Static-120,Static-60,Static-30,Harbinger
7.682703771256143,13.016037104589476,23.68270377125614,7.682703771256143
913.7475455213284,1627.2560574048057,3093.3436466798776,913.7475455213284
554.3123687679523,1117.5123687679525,2227.3504582891132,554.3123687679523
717.4835787962967,1410.8169121296298,2920.0462819144095,717.4835787962967
11.816456406685269,15.925031399395237,31.925031399395237,11.816456406685269
617.2830577485915,1272.863987294583,2501.987785400912,617.2830577485915
27.450748690518033,43.68206929093942,84.19772959115011,27.450748690518033
4.862227152699785,10.19556048603312,20.862227152699784,4.862227152699785
528.7840705961733,1056.7840705961733,2112.784070596173,528.7840705961733
514.9350605483115,1029.751068004574,2079.159071732706,514.9350605483115
36.107453221597254,52.903084427896815,105.70308442789681,36.107453221597254
36.96181273827526,72.96181273827526,144.96181273827526,36.96181273827526
498.5702921256372,991.3702921256373,2012.1702921256372,498.5702921256372
120.82661279135114,227.9625996837612,463.69593301709455,120.82661279135114
36.05070446727954,67.49753338924214,137.09753338924213,36.05070446727954
398.66664550761914,812.0524923466285,1621.6524923466286,398.66664550761914
1308.5643246249156,2301.9770594372612,4462.683426843434,1308.5643246249156
1110.0531981944569,2358.0531981944564,4854.053198194457,1110.0531981944569
5.593648213630498,9.578975114715213,18.912308448048545,5.593648213630498
282.3124304016914,563.9124304016914,1127.1124304016914,282.3124304016914
492.90632125014986,1020.9063212501499,2076.90632125015,492.90632125014986
31.424810168027882,57.778356376973015,117.77835637697301,31.424810168027882
62.56663789171998,119.34370361036905,237.2103702770357,62.56663789171998
27.063854000400106,28.45052415836746,47.143859237351144,27.063854000400106
54.974801701804225,109.37480170180422,227.2414683684709,54.974801701804225
65.67447547754958,120.07447547754958,227.37920658845368,65.67447547754958
617.6607309918127,1166.4522795783307,2328.052279578331,617.6607309918127
251.43786292058383,422.5495267792746,880.1495267792747,251.43786292058383
13.822017792029031,28.22201779202903,57.022017792029025,13.822017792029031
1183.0589629569552,2366.550246841688,4723.883580175021,1183.0589629569552
1450.763825852884,2581.516729666848,5018.89318157383,1450.763825852884
121.1023647868983,178.60900569222503,338.82899281155505,121.1023647868983
27.25409339777567,34.58511257493954,65.78511257493953,27.25409339777567
44.15294362186543,46.11580234801822,72.29723171109462,44.15294362186543
633.839891301619,1281.2053457752875,2506.221406345455,633.839891301619
118.49832549970053,183.44673111755955,364.78006445089284,118.49832549970053
12.843996897636414,27.243996897636414,56.04399689763641,12.843996897636414
29.76077813731433,53.76077813731433,98.85409823301815,29.76077813731433
41.849802169326104,75.4498021693261,135.86132530849554,41.849802169326104
10.719992797856234,18.719992797856236,35.3866594645229,10.719992797856234
1097.5966868636524,2093.714051973299,4173.714051973298,1097.5966868636524
1954.2456007254941,3895.5789340588276,7916.91226739216,1954.2456007254941
7.960718905936016,15.379495560919628,31.379495560919626,7.960718905936016
99.21110683647734,114.49712001812674,199.2067932756181,99.21110683647734
617.198315385019,1310.5316487183522,2512.999820108245,617.198315385019
46.52885666935005,91.17796706761796,181.50252226675192,46.52885666935005
1355.2196395119558,2546.3581840917063,5013.927456381582,1355.2196395119558
477.3233850476121,970.1233850476121,1955.7233850476123,477.3233850476121
111.27356743287497,176.02111683780973,339.86155820694376,111.27356743287497
10.47361644211268,20.07361644211268,40.97568550268994,10.47361644211268
20.815783487456713,26.383975160814238,45.83473766415967,20.815783487456713
475.0510858581471,850.2091176149777,1671.388133493393,475.0510858581471
46.73041118716495,57.09735964269184,98.2808338704553,46.73041118716495
251.4843737852217,533.0843737852216,1096.2843737852218,251.4843737852217
2205.3673350925346,4360.095178933709,8626.792434187628,2205.3673350925346
16.33436633393362,30.734366333933618,56.910594688854985,16.33436633393362
7.611631999884148,13.611631999884146,23.94702292001397,7.611631999884148
7.538215458691173,9.399304826185091,16.32984950993205,7.538215458691173
273.85245779555277,466.25505579896316,923.8550557989631,273.85245779555277
111.63954175616495,229.5062084228316,456.1728750894983,111.63954175616495
528.7271825463142,1091.9271825463143,2183.1271825463145,528.7271825463142
2312.662087251914,4440.026303791187,9016.026303791186,2312.662087251914
174.6619148602935,330.76711533583114,672.8197155736,174.6619148602935
10.254056965494017,20.92072363216068,42.05172371889725,10.254056965494017
1671.8431597619392,3474.5098264286057,6935.009540490636,1671.8431597619392
75.4262271481056,119.20732737621653,222.697877490272,75.4262271481056
1527.940391090187,3191.9403910901865,6381.2737244235195,1527.940391090187
59.74315251980622,111.00294434678788,218.2328402602787,59.74315251980622
10.625972663854679,18.675567302329625,36.03369795490043,10.625972663854679
13.177674993536101,21.84434166020277,36.49008672862468,13.177674993536101
107.81223969753708,165.02610495906634,328.22610495906633,107.81223969753708
45.851379753418165,64.63199925083343,129.43199925083343,45.851379753418165
22.612400435303037,44.21240043530304,85.01240043530304,22.612400435303037
31.770584320871862,65.37058432087186,129.82504293172127,31.770584320871862
15.440439892909481,23.260192109784473,43.17006821822197,15.440439892909481
149.81252868649614,271.3453315391144,527.0450662987569,149.81252868649614
26.99890167404003,41.69179778448371,84.89179778448371,26.99890167404003
79.49239349267178,113.62808999729698,212.29593824960958,79.49239349267178
576.1809684721761,1248.1546844252114,2496.1546844252116,576.1809684721761
836.8116155638545,1458.0924521379575,2947.399537091676,836.8116155638545
41.95628176713347,87.28961510046679,177.95628176713345,41.95628176713347
154.37143836339547,330.3714383633955,682.3714383633956,154.37143836339547
72.2487966505879,144.78212998392124,280.78212998392127,72.2487966505879
36.76694085835595,82.10027419168928,172.76694085835595,36.76694085835595
2022.6370601250105,3900.4525805872895,7783.119247253956,2022.6370601250105
264.00914638976707,430.32112910347684,795.0771204603318,264.00914638976707
237.32125498814324,364.47102133244096,692.0459045045899,237.32125498814324
11.482426511657632,22.149093178324296,43.48242651165763,11.482426511657632
360.4950393325514,712.4950393325514,1446.0132051280598,360.4950393325514
324.5378205761406,606.2939847391131,1239.893984739113,324.5378205761406
15.567264928715971,15.453654964994502,30.120321631661167,15.453654964994502
78.13148588843532,89.06070548133472,157.99198194445108,78.13148588843532
18.026132980509868,22.72778345949447,44.061116792827804,18.026132980509868
90.18584102014182,180.85250768680848,353.1191743534751,90.18584102014182
1450.2396810068362,2783.265442035098,5556.598775368431,1450.2396810068362
181.20755761754265,392.4075576175427,812.0630640837284,181.20755761754265
58.282207185630405,84.78780271164166,153.2406004746473,58.282207185630405
9.16729254039939,8.49839941632753,16.49839941632753,8.49839941632753
495.65792184534433,859.8679862409635,1739.8679862409638,495.65792184534433
145.91593162487655,319.09286824844827,634.4813365602341,145.91593162487655
578.530898456064,1012.0448457447525,1997.6448457447525,578.530898456064
33.65012270186226,69.65012270186226,139.25012270186224,33.65012270186226
142.8780580022423,318.8780580022423,635.6780580022423,142.8780580022423
8.977845074538276,11.86095320921947,23.194286542552806,8.977845074538276
38.45956952720584,69.65956952720585,130.25619873758313,38.45956952720584
644.6193703869974,1286.2834915693277,2647.115552160493,644.6193703869974
9.832523451492769,16.499190118159436,30.499190118159436,9.832523451492769
20.697846341879238,32.250369237680715,63.45036923768072,20.697846341879238
1532.3993714594644,3196.3993714594644,6524.399371459464,1532.3993714594644
43.178222369373174,67.93165376396108,127.10836946125504,43.178222369373174
7.28499816918495,14.618331502518284,28.146800544290027,7.28499816918495
33.289834255223276,59.689834255223275,106.45625034205408,33.289834255223276
25.317701310733945,30.26485966214295,50.738438837847454,25.317701310733945
845.0683165691495,1595.8732266958577,3219.2756817592117,845.0683165691495
31.320294858698922,48.96734111326792,93.79086424055241,31.320294858698922
150.18255025089655,326.18255025089655,678.1825502508966,150.18255025089655
52.200455098389085,78.49884976421427,157.6988497642143,52.200455098389085
906.9575464037191,1697.9460697983804,3341.4403314957112,906.9575464037191
1696.814144512753,3340.088048818837,6796.391667638545,1696.814144512753
1430.3834935365535,2697.25620477635,5410.692560396248,1430.3834935365535
18.238321646447183,23.100793739189694,47.1007937391897,18.238321646447183
16.824663546768843,16.741115251321894,25.69934110359842,16.741115251321894
6.7738168683713855,12.773816868371386,24.382602893744274,6.7738168683713855
71.16280025969726,118.56771162002612,236.43437828669278,71.16280025969726
486.33787082591607,961.867138720419,1903.6317726676705,486.33787082591607
9.458355843588917,15.458355843588917,27.458355843588915,9.458355843588917
26.999067441904444,50.999067441904444,94.72425959859684,26.999067441904444
81.4120103987675,163.0120103987675,317.14534373210086,81.4120103987675
7.839674050840107,15.508629365406518,30.676440356023058,7.839674050840107
519.4741298491591,992.7943042409514,2013.5943042409515,519.4741298491591
140.40324228083912,276.40324228083915,548.4032422808391,140.40324228083912
14.192949429535709,12.712439830381244,25.37910649704791,12.712439830381244
1122.7394543740008,2232.072787707334,4450.739454374001,1122.7394543740008
55.56677574964332,109.26754154877248,217.71792444833707,55.56677574964332
10.30814876813585,7.3728345858836075,13.372834585883608,7.3728345858836075
2254.5706562705714,4473.237322937238,9028.332998345273,2254.5706562705714
23.461774683998822,37.86177468399882,58.46971495993679,23.461774683998822
43.50485264388485,70.03750407839972,139.6375040783997,43.50485264388485
59.46359674772133,79.67107516188784,142.57481436897106,59.46359674772133
699.1108207590265,1531.1108207590264,3056.44415409236,699.1108207590265
48.21793109665692,102.61793109665693,211.41793109665693,48.21793109665692
28.899941762023726,57.69994176202373,115.29994176202372,28.899941762023726
12.19878165319407,22.19878165319407,39.7200752371103,12.19878165319407
46.606086959363815,91.93942029269715,173.53942029269714,46.606086959363815
113.2267979162383,228.6786588461798,454.13792264448387,113.2267979162383
18.113137137200262,18.575232656098116,35.24189932276478,18.113137137200262
124.54633280469096,226.67234449675445,462.40567783008777,124.54633280469096
575.9780682028323,1269.3114015361657,2498.3859860375237,575.9780682028323
532.4602167145629,1060.4602167145629,2116.4602167145626,532.4602167145629
2170.702241993912,4171.121770351644,8469.78843701831,2170.702241993912
103.06533041444621,202.79866374777956,400.43604879747545,103.06533041444621
284.58966944970706,601.3896694497071,1234.989669449707,284.58966944970706
82.25818479481953,163.85818479481952,336.1248514614862,82.25818479481953
41.472926771940365,77.79601922222042,154.5960192222204,41.472926771940365
139.7200980119809,266.65343134531423,518.9090614367494,139.7200980119809
2310.3763063432875,4440.329919244053,8877.663252577386,2310.3763063432875
12.70181750367364,11.39204196346969,21.39204196346969,11.39204196346969
1393.7471044423198,2919.0804377756535,5963.299590715362,1393.7471044423198
8.233440212007867,14.900106878674533,27.060682831550263,8.233440212007867
77.73882603558108,118.91968859777616,245.85302193110948,77.73882603558108
166.95616428485732,277.00006694317057,558.0667336098372,166.95616428485732
12.32338886949491,23.656722202828245,45.65672220282824,12.32338886949491
9.170415508452322,11.196295739445054,21.196295739445052,9.170415508452322
36.11853779035698,62.51853779035699,112.68417326290366,36.11853779035698
1550.985618527248,3199.876880321041,6381.65584455127,1550.985618527248
570.6090006444692,1263.9423339778025,2511.9423339778027,570.6090006444692
4.079110763661455,6.745777430328121,12.74577743032812,4.079110763661455
333.69919347584306,676.7857631828515,1376.3290480363557,333.69919347584306
349.24705068511565,701.2470506851157,1351.4657961572557,349.24705068511565
552.0781605086798,1005.7594899482306,1971.800154668006,552.0781605086798
180.48000351819465,356.4800035181947,743.6800035181947,180.48000351819465
574.018781441242,1137.218781441242,2263.6187814412424,574.018781441242
9.704400855584925,11.897305428468595,20.327091048243762,9.704400855584925
21.989860526022355,43.589860526022356,84.38986052602235,21.989860526022355
68.45029129751832,140.98362463085164,276.98362463085164,68.45029129751832
13.162892754722062,17.55041965703212,31.744183108187148,13.162892754722062
266.12953026034586,480.8125209330358,957.7540162693808,266.12953026034586
4.348475140009303,9.01514180667597,18.170402817006217,4.348475140009303
32.75921157814787,50.003592710544844,94.62578327674332,32.75921157814787
34.18276465079407,39.20918871052451,77.6091887105245,34.18276465079407
1069.6445733589962,2178.9779066923297,4209.114593500435,1069.6445733589962
